2026/03/19 05:50:36 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 374, Total Res Num: 447, Decomposition Progress: 83.66890380313198
2026/03/19 05:50:37 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:37 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:37 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:37 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:37 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:37 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:37 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:37 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:37 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:37 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:37 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:37 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:37 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:37 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 375, Total Res Num: 447, Decomposition Progress: 83.89261744966443
2026/03/19 05:50:38 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:38 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:38 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:38 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:38 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:38 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:38 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:38 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:38 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:38 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:38 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:38 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:38 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:38 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 376, Total Res Num: 447, Decomposition Progress: 84.11633109619687
2026/03/19 05:50:38 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:38 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:38 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:38 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:38 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:38 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:38 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:38 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:38 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:38 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:38 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:38 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:38 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:39 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 377, Total Res Num: 447, Decomposition Progress: 84.3400447427293
2026/03/19 05:50:39 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:39 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:39 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:39 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:39 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:39 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:39 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:39 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:39 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:39 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:39 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:39 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:39 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:39 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 378, Total Res Num: 447, Decomposition Progress: 84.56375838926175
2026/03/19 05:50:40 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:40 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:40 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:40 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:40 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:40 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:40 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:40 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:40 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:40 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:40 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:40 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:40 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:40 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 379, Total Res Num: 447, Decomposition Progress: 84.78747203579418
2026/03/19 05:50:43 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:43 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:43 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:43 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:43 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:43 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:43 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:43 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:43 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:43 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:43 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:43 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:43 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:44 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 380, Total Res Num: 447, Decomposition Progress: 85.01118568232661
2026/03/19 05:50:44 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:44 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:44 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:44 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:44 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:44 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:44 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:44 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:44 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:44 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:44 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:44 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:44 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:45 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 381, Total Res Num: 447, Decomposition Progress: 85.23489932885906
2026/03/19 05:50:45 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:45 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:45 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:45 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:45 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:45 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:45 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:45 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:45 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:45 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:45 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:45 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:45 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:45 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 382, Total Res Num: 447, Decomposition Progress: 85.4586129753915
2026/03/19 05:50:46 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:46 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:46 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:46 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:46 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:46 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:46 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:46 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:46 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:46 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:46 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:46 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:46 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:46 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 383, Total Res Num: 447, Decomposition Progress: 85.68232662192393
2026/03/19 05:50:47 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:47 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:47 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:47 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:47 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:47 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:47 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:47 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:47 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:47 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:47 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:47 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:47 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:47 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 384, Total Res Num: 447, Decomposition Progress: 85.90604026845638
2026/03/19 05:50:48 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:48 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:48 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:48 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:48 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:48 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:48 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:48 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:48 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:48 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:48 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:48 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:48 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:48 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 385, Total Res Num: 447, Decomposition Progress: 86.12975391498881
2026/03/19 05:50:48 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:48 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:48 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:48 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:48 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:48 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:48 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:48 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:48 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:48 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:48 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:48 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:48 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:49 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 386, Total Res Num: 447, Decomposition Progress: 86.35346756152126
2026/03/19 05:50:49 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:49 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:49 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:49 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:49 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:49 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:49 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:49 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:49 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:49 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:49 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:49 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:49 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:49 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 387, Total Res Num: 447, Decomposition Progress: 86.57718120805369
2026/03/19 05:50:50 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:50 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:50 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:50 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:50 structure,line: 2143     INFO | Adding Urey-Bradleys...
2026/03/19 05:50:50 structure,line: 2145     INFO | Adding improper torsions...
2026/03/19 05:50:50 structure,line: 2147     INFO | Adding CMAP torsions...
2026/03/19 05:50:50 structure,line: 2149     INFO | Adding trigonal angle terms...
2026/03/19 05:50:50 structure,line: 2151     INFO | Adding out-of-plane bends...
2026/03/19 05:50:50 structure,line: 2153     INFO | Adding pi-torsions...
2026/03/19 05:50:50 structure,line: 2155     INFO | Adding stretch-bends...
2026/03/19 05:50:50 structure,line: 2157     INFO | Adding torsion-torsions...
2026/03/19 05:50:50 structure,line: 2159     INFO | Adding Nonbonded force...
2026/03/19 05:50:50 energy_component,line: 338 DECOMPOSE | Decomposed Res Num: 388, Total Res Num: 447, Decomposition Progress: 86.80089485458613
2026/03/19 05:50:51 structure,line: 2132     INFO | Adding bonds...
2026/03/19 05:50:51 structure,line: 2135     INFO | Adding angles...
2026/03/19 05:50:51 structure,line: 2138     INFO | Adding dihedrals...
2026/03/19 05:50:51 structure,line: 2141     INFO | Adding Ryckaert-Bellemans torsions...
2026/03/19 05:50:51 structure,line: 2143     INFO | Adding Urey-Bradleys...
